datetime,node_id,tag_id,tag_rssi,tag_volt
2025/09/01 15:11:05.802,691,0081f986487f,-87,3.01
2025/09/01 15:11:05.802,691,0081f986083d,-85,2.83
2025/09/01 15:11:05.802,691,0081f986057c,-73,3.0
2025/09/01 15:11:05.802,691,0081f9860a22,-72,2.96
2025/09/01 15:11:05.802,691,0081f9860356,-72,3.05
2025/09/01 15:11:05.802,691,0081f986075d,-68,2.91
2025/09/01 15:11:12.416,726,0081f986083d,-94,2.88
2025/09/01 15:11:12.416,726,0081f98609cf,-92,2.9699999999999998
2025/09/01 15:11:12.416,726,0081f9860745,-92,2.9699999999999998
2025/09/01 15:11:12.416,726,0081f986064e,-92,2.96
2025/09/01 15:11:12.416,726,0081f986075f,-92,2.92
2025/09/01 15:11:12.416,726,0081f986057c,-90,3.0
2025/09/01 15:11:12.416,726,0081f9860a22,-89,2.96
2025/09/01 15:11:12.416,726,0081f9860722,-86,3.0
2025/09/01 15:11:12.416,726,0081f986075d,-85,2.91
2025/09/01 15:11:12.416,726,0081f9860248,-85,2.9699999999999998
2025/09/01 15:11:12.416,726,0081f9860662,-82,2.92
2025/09/01 15:11:12.416,726,0081f9860736,-82,2.91
2025/09/01 15:11:12.416,726,0081f986487f,-82,3.01
2025/09/01 15:11:12.416,726,0081f9860a37,-80,2.9699999999999998
2025/09/01 15:11:15.623,696,0081f986064e,-90,2.96
2025/09/01 15:11:15.623,696,0081f9860248,-90,2.9699999999999998
2025/09/01 15:11:15.623,696,0081f9860a37,-90,2.9699999999999998
2025/09/01 15:11:15.623,696,0081f9860745,-89,2.9699999999999998
2025/09/01 15:11:15.623,696,0081f986075f,-88,2.92
2025/09/01 15:11:15.623,696,0081f986053f,-88,2.87
2025/09/01 15:11:15.623,696,0081f986487f,-87,3.01
2025/09/01 15:11:15.623,696,0081f9860866,-85,2.88
2025/09/01 15:11:15.623,696,0081f9860a22,-84,2.96
2025/09/01 15:11:15.623,696,0081f986083d,-78,2.83
2025/09/01 15:11:15.623,696,0081f9860662,-77,2.92
2025/09/01 15:11:15.623,696,0081f9860356,-76,3.05
2025/09/01 15:11:15.623,696,0081f986057c,-69,3.0
2025/09/01 15:11:15.623,696,0081f986075d,-67,2.91
2025/09/01 15:12:00.994,698,0081f9860866,-92,2.88
2025/09/01 15:12:00.994,698,0081f9860722,-88,3.0
2025/09/01 15:12:00.994,698,0081f986064e,-87,2.96
2025/09/01 15:12:00.994,698,0081f9860248,-86,2.9699999999999998
2025/09/01 15:12:00.994,698,0081f986487f,-86,3.01
2025/09/01 15:12:00.994,698,0081f98609cf,-84,2.9699999999999998
2025/09/01 15:12:00.994,698,0081f9860745,-83,2.9699999999999998
2025/09/01 15:12:00.994,698,0081f9860662,-82,2.9699999999999998
2025/09/01 15:12:00.994,698,0081f9860a37,-81,2.9699999999999998
2025/09/01 15:12:00.994,698,0081f986053f,-79,2.96
2025/09/01 15:12:00.994,698,0081f9860736,-79,2.91
2025/09/01 15:12:00.994,698,0081f9860356,-75,3.05
2025/09/01 15:12:00.994,698,0081f986075d,-67,2.87
2025/09/01 15:12:00.994,698,0081f986083d,-66,2.83
2025/09/01 15:12:00.994,698,0081f9860a22,-59,2.96
2025/09/01 15:12:00.994,698,0081f986057c,-58,3.0
2025/09/01 15:12:01.762,700,0081f9860248,-95,2.9699999999999998
2025/09/01 15:12:01.762,700,0081f9860356,-92,3.05
2025/09/01 15:12:01.762,700,0c61cfc14afb,-86,2.96
2025/09/01 15:12:01.762,700,0081f98609cf,-85,2.9699999999999998
2025/09/01 15:12:01.762,700,0081f986057c,-84,3.0
2025/09/01 15:12:01.762,700,0081f9860a37,-80,2.9699999999999998
2025/09/01 15:12:01.762,700,0081f986083d,-80,2.83
2025/09/01 15:12:01.762,700,0081f9860a22,-77,2.96
2025/09/01 15:12:01.762,700,0081f9860662,-77,2.9699999999999998
2025/09/01 15:12:01.762,700,0081f9860722,-76,3.0
2025/09/01 15:12:01.762,700,0081f986064e,-75,2.96
2025/09/01 15:12:01.762,700,0081f986053f,-75,2.96
2025/09/01 15:12:01.762,700,0081f9860745,-69,2.9699999999999998
2025/09/01 15:12:01.762,700,0081f9860736,-66,2.91
2025/09/01 15:12:01.762,700,0081f986075d,-66,2.87
2025/09/01 15:12:02.601,728,0081f986053f,-89,2.96
2025/09/01 15:12:02.601,728,0081f9860356,-89,3.05
2025/09/01 15:12:18.017,729,0081f9860745,-91,2.9699999999999998
2025/09/01 15:12:18.017,729,0081f986487f,-91,3.01
2025/09/01 15:12:18.017,729,0081f986075f,-91,2.92
2025/09/01 15:12:18.017,729,0081f98609cf,-90,2.9699999999999998
2025/09/01 15:12:18.017,729,0c61cfc14afb,-89,2.96
2025/09/01 15:12:18.017,729,0081f9860722,-88,3.0
2025/09/01 15:12:18.017,729,0081f986064e,-87,2.96
2025/09/01 15:12:18.017,729,0081f9860a22,-82,2.96
2025/09/01 15:12:18.017,729,0081f986083d,-82,2.88
2025/09/01 15:12:18.017,729,0081f986057c,-73,3.0
2025/09/01 15:12:18.017,729,0081f9860356,-71,3.05
2025/09/01 15:12:18.017,729,0081f986075d,-70,2.87
2025/09/01 15:12:18.017,729,0081f9860662,-68,2.9699999999999998
2025/09/01 15:12:18.017,729,0081f986053f,-64,2.91
2025/09/01 15:12:21.430,699,0081f9860866,-91,2.88
2025/09/01 15:12:21.430,699,0081f9860248,-90,2.9699999999999998
2025/09/01 15:12:21.430,699,0081f98609cf,-89,2.9699999999999998
2025/09/01 15:12:21.430,699,0081f986487f,-87,3.01
2025/09/01 15:12:21.430,699,0081f9860a37,-86,2.9699999999999998
2025/09/01 15:12:21.430,699,0c61cfc14afb,-86,2.96
2025/09/01 15:12:21.430,699,0081f9860662,-82,2.9699999999999998
2025/09/01 15:12:21.430,699,0081f986064e,-81,2.96
2025/09/01 15:12:21.430,699,0081f986057c,-79,3.0
2025/09/01 15:12:21.430,699,0081f9860736,-79,2.91
2025/09/01 15:12:21.430,699,0081f9860a22,-76,2.96
2025/09/01 15:12:21.430,699,0081f9860745,-75,2.9699999999999998
2025/09/01 15:12:21.430,699,0081f986053f,-75,2.91
2025/09/01 15:12:21.430,699,0081f9860356,-73,3.05
2025/09/01 15:12:21.430,699,0081f986075d,-71,2.87
2025/09/01 15:12:21.430,699,0081f986083d,-66,2.88
2025/09/01 15:12:22.780,693,0081f9860745,-93,2.9699999999999998
2025/09/01 15:12:22.780,693,0081f9860248,-91,2.9699999999999998
2025/09/01 15:12:22.780,693,0081f9860a22,-91,2.96
2025/09/01 15:12:22.780,693,0081f986057c,-89,3.0
2025/09/01 15:12:23.852,697,0081f9860722,-91,3.0
2025/09/01 15:12:23.852,697,0081f9860a37,-91,2.9699999999999998
2025/09/01 15:12:23.852,697,0081f986064e,-89,2.96
2025/09/01 15:12:23.852,697,0081f9860248,-89,2.9699999999999998
2025/09/01 15:12:23.852,697,0081f986053f,-88,2.91
2025/09/01 15:12:23.852,697,0c61cfc14afb,-87,2.96
2025/09/01 15:12:23.852,697,0081f986487f,-86,3.01
2025/09/01 15:12:23.852,697,0081f9860745,-86,2.9699999999999998
2025/09/01 15:12:23.852,697,0081f9860736,-85,2.91
2025/09/01 15:12:23.852,697,0081f9860662,-79,2.9699999999999998
2025/09/01 15:12:23.852,697,0081f986083d,-76,2.83
2025/09/01 15:12:23.852,697,0081f986057c,-71,3.0
2025/09/01 15:12:23.852,697,0081f9860a22,-70,2.96
2025/09/01 15:12:23.852,697,0081f986075d,-70,2.87
2025/09/01 15:12:23.852,697,0081f9860356,-66,3.05
2025/09/01 15:12:24.628,695,0081f986487f,-88,3.01
2025/09/01 15:12:24.628,695,0081f986075f,-84,2.92
2025/09/01 15:12:24.628,695,0081f9860722,-83,3.0
2025/09/01 15:12:24.628,695,0c61cfc14afb,-83,2.96
2025/09/01 15:12:24.628,695,0081f9860248,-83,2.9699999999999998
2025/09/01 15:12:24.628,695,0081f9860736,-82,2.91
2025/09/01 15:12:24.628,695,0081f986064e,-82,2.96
2025/09/01 15:12:24.628,695,0081f98609cf,-81,2.9699999999999998
2025/09/01 15:12:24.628,695,0081f9860745,-81,2.9699999999999998
2025/09/01 15:12:24.628,695,0081f9860a37,-78,2.9699999999999998
2025/09/01 15:12:24.628,695,0081f9860866,-77,2.88
2025/09/01 15:12:24.628,695,0081f986053f,-76,2.91
2025/09/01 15:12:24.628,695,0081f986083d,-70,2.83
2025/09/01 15:12:24.628,695,0081f9860662,-68,2.9699999999999998
2025/09/01 15:12:24.628,695,0081f9860a22,-66,2.96
2025/09/01 15:12:24.628,695,0081f986075d,-65,2.87
2025/09/01 15:12:24.628,695,0081f986057c,-61,3.0
2025/09/01 15:12:24.628,695,0081f9860356,-61,3.05
2025/09/01 15:12:33.198,726,0081f9860a22,-91,2.96
2025/09/01 15:12:33.198,726,0c61cfc14afb,-89,2.96
2025/09/01 15:12:33.198,726,0081f986083d,-88,2.83
2025/09/01 15:12:33.198,726,0081f986064e,-86,2.96
2025/09/01 15:12:33.198,726,0081f9860a37,-85,2.9699999999999998
2025/09/01 15:12:33.198,726,0081f986075d,-84,2.87
2025/09/01 15:12:33.198,726,0081f98609cf,-83,2.9699999999999998
2025/09/01 15:12:33.198,726,0081f9860722,-81,3.0
2025/09/01 15:12:33.198,726,0081f9860736,-77,2.91
2025/09/01 15:12:33.198,726,0081f986075f,-76,2.92
2025/09/01 15:12:33.198,726,0081f986487f,-76,3.01
2025/09/01 15:12:33.198,726,0081f9860248,-76,2.9699999999999998
2025/09/01 15:12:33.198,726,0081f9860745,-75,2.9699999999999998
2025/09/01 15:12:35.919,696,0081f986487f,-92,3.01
2025/09/01 15:12:35.919,696,0081f9860745,-91,2.9699999999999998
2025/09/01 15:12:35.919,696,0081f9860a37,-90,2.9699999999999998
2025/09/01 15:12:35.919,696,0081f9860866,-87,2.88
2025/09/01 15:12:35.919,696,0081f986075f,-87,2.92
2025/09/01 15:12:35.919,696,0081f9860248,-87,2.9699999999999998
2025/09/01 15:12:35.919,696,0081f986053f,-85,2.91
2025/09/01 15:12:35.919,696,0081f986083d,-83,2.83
2025/09/01 15:12:35.919,696,0081f9860662,-82,2.9699999999999998
2025/09/01 15:12:35.919,696,0081f986075d,-78,2.87
2025/09/01 15:12:35.919,696,0081f9860a22,-78,2.96
2025/09/01 15:12:35.919,696,0081f9860356,-75,3.05
2025/09/01 15:12:35.919,696,0081f986057c,-74,3.0
2025/09/01 15:12:42.927,692,0081f9860662,-88,2.9699999999999998
2025/09/01 15:12:42.927,692,0081f986053f,-84,2.91
2025/09/01 15:13:22.866,698,0081f9860866,-91,2.88
2025/09/01 15:13:22.866,698,0081f986064e,-90,2.96
2025/09/01 15:13:22.866,698,0081f986075f,-89,2.92
2025/09/01 15:13:22.866,698,0081f986487f,-89,3.01
2025/09/01 15:13:22.866,698,0081f9860248,-87,2.9699999999999998
2025/09/01 15:13:22.866,698,0081f9860745,-86,2.9699999999999998
2025/09/01 15:13:22.866,698,0081f98609cf,-84,2.88
2025/09/01 15:13:22.866,698,0081f9860722,-84,3.0
2025/09/01 15:13:22.866,698,0081f986053f,-83,2.96
2025/09/01 15:13:22.866,698,0081f9860356,-82,3.05
2025/09/01 15:13:22.866,698,0081f9860662,-80,2.92
2025/09/01 15:13:22.866,698,0081f9860a37,-79,2.9699999999999998
2025/09/01 15:13:22.866,698,0081f9860736,-77,2.91
2025/09/01 15:13:22.866,698,0081f986083d,-77,2.83
2025/09/01 15:13:22.866,698,0081f986075d,-65,2.87
2025/09/01 15:13:22.866,698,0081f986057c,-62,3.0
2025/09/01 15:13:22.866,698,0081f9860a22,-48,2.96
2025/09/01 15:13:23.383,700,0081f986057c,-90,3.0
2025/09/01 15:13:23.383,700,0081f9860866,-89,2.88
2025/09/01 15:13:23.383,700,0081f98609cf,-86,2.9699999999999998
2025/09/01 15:13:23.383,700,0081f9860a37,-85,2.9699999999999998
2025/09/01 15:13:23.383,700,0c61cfc14afb,-85,2.96
2025/09/01 15:13:23.383,700,0081f9860662,-84,2.92
2025/09/01 15:13:23.383,700,0081f986083d,-84,2.83
2025/09/01 15:13:23.383,700,0081f9860356,-84,3.05
2025/09/01 15:13:23.383,700,0081f986053f,-81,2.96
2025/09/01 15:13:23.383,700,0081f9860722,-77,3.0
2025/09/01 15:13:23.383,700,0081f9860a22,-76,2.96
2025/09/01 15:13:23.383,700,0081f9860248,-75,2.9699999999999998
2025/09/01 15:13:23.383,700,0081f986064e,-73,2.96
2025/09/01 15:13:23.383,700,0081f9860745,-69,2.9699999999999998
2025/09/01 15:13:23.383,700,0081f986075d,-67,2.87
2025/09/01 15:13:23.383,700,0081f9860736,-66,2.91
2025/09/01 15:13:24.469,728,0081f986075d,-90,2.87
2025/09/01 15:13:24.469,728,0081f986057c,-89,3.0
2025/09/01 15:13:26.453,730,0081f9860866,-92,2.88
2025/09/01 15:13:26.453,730,0081f9860745,-91,2.9699999999999998
2025/09/01 15:13:26.453,730,0081f98609cf,-90,2.88
2025/09/01 15:13:26.453,730,0081f9860248,-88,2.9699999999999998
2025/09/01 15:13:26.453,730,0081f986075f,-87,2.92
2025/09/01 15:13:26.453,730,0081f986075d,-87,2.8200000000000003
2025/09/01 15:13:26.453,730,0081f986487f,-85,3.01
2025/09/01 15:13:26.453,730,0081f9860a22,-76,2.96
2025/09/01 15:13:26.453,730,0081f9860356,-75,3.05
2025/09/01 15:13:26.453,730,0081f986057c,-72,3.0
2025/09/01 15:13:26.453,730,0081f986053f,-72,2.96
2025/09/01 15:13:26.453,730,0081f9860662,-68,2.92
2025/09/01 15:13:26.453,730,0081f986083d,-68,2.83
2025/09/01 15:13:39.293,729,0081f98609cf,-90,2.9699999999999998
2025/09/01 15:13:39.293,729,0c61cfc14afb,-89,2.96
2025/09/01 15:13:39.293,729,0081f9860745,-89,2.9699999999999998
2025/09/01 15:13:39.293,729,0081f9860722,-88,3.0
2025/09/01 15:13:39.293,729,0081f986064e,-85,2.96
2025/09/01 15:13:39.293,729,0081f9860866,-80,2.88
2025/09/01 15:13:39.293,729,0081f986075d,-78,2.8200000000000003
2025/09/01 15:13:39.293,729,0081f9860662,-74,2.9699999999999998
2025/09/01 15:13:39.293,729,0081f986057c,-74,3.0
2025/09/01 15:13:39.293,729,0081f9860a22,-73,2.96
2025/09/01 15:13:39.293,729,0081f9860356,-72,3.05
2025/09/01 15:13:39.293,729,0081f986083d,-64,2.65
2025/09/01 15:13:39.293,729,0081f986053f,-62,2.96
2025/09/01 15:13:42.674,699,0081f9860866,-92,2.88
2025/09/01 15:13:42.674,699,0081f98609cf,-91,2.9699999999999998
2025/09/01 15:13:42.674,699,0081f986064e,-88,2.96
2025/09/01 15:13:42.674,699,0081f9860722,-87,3.0
2025/09/01 15:13:42.674,699,0081f9860a37,-87,2.9699999999999998
2025/09/01 15:13:42.674,699,0081f986487f,-87,3.01
2025/09/01 15:13:42.674,699,0081f9860248,-86,2.9699999999999998
2025/09/01 15:13:42.674,699,0c61cfc14afb,-85,2.96
2025/09/01 15:13:42.674,699,0081f9860736,-78,2.91
2025/09/01 15:13:42.674,699,0081f9860662,-76,2.9699999999999998
2025/09/01 15:13:42.674,699,0081f986057c,-75,3.0
2025/09/01 15:13:42.674,699,0081f9860745,-74,2.9699999999999998
2025/09/01 15:13:42.674,699,0081f986083d,-73,2.65
2025/09/01 15:13:42.674,699,0081f9860a22,-73,2.96
2025/09/01 15:13:42.674,699,0081f986053f,-73,2.96
2025/09/01 15:13:42.674,699,0081f9860356,-72,3.05
2025/09/01 15:13:42.674,699,0081f986075d,-62,2.8200000000000003
2025/09/01 15:13:44.385,693,0081f986064e,-92,2.96
2025/09/01 15:13:44.385,693,0081f986053f,-91,2.96
2025/09/01 15:13:44.385,693,0081f9860a22,-91,2.96
2025/09/01 15:13:44.385,693,0081f986487f,-90,3.01
2025/09/01 15:13:44.385,693,0081f9860662,-89,2.9699999999999998
2025/09/01 15:13:44.385,693,0081f986083d,-89,2.65
2025/09/01 15:13:44.585,697,0081f9860a37,-91,2.9699999999999998
2025/09/01 15:13:44.585,697,0081f9860722,-91,3.0
2025/09/01 15:13:44.585,697,0081f98609cf,-90,2.9699999999999998
2025/09/01 15:13:44.585,697,0081f9860248,-90,2.9699999999999998
2025/09/01 15:13:44.585,697,0081f986075f,-88,2.92
2025/09/01 15:13:44.585,697,0081f9860736,-86,2.91
2025/09/01 15:13:44.585,697,0081f9860866,-85,2.88
2025/09/01 15:13:44.585,697,0081f986487f,-85,3.01
2025/09/01 15:13:44.585,697,0081f9860745,-83,2.9699999999999998
2025/09/01 15:13:44.585,697,0081f9860662,-76,2.9699999999999998
2025/09/01 15:13:44.585,697,0081f986075d,-71,2.8200000000000003
2025/09/01 15:13:44.585,697,0081f986053f,-71,2.96
2025/09/01 15:13:44.585,697,0081f986083d,-70,2.83
2025/09/01 15:13:44.585,697,0081f9860356,-68,3.05
2025/09/01 15:13:44.585,697,0081f9860a22,-68,2.96
2025/09/01 15:13:44.585,697,0081f986057c,-62,3.0
2025/09/01 15:13:46.227,695,0c61cfc14afb,-90,2.96
2025/09/01 15:13:46.227,695,0081f986064e,-85,2.96
2025/09/01 15:13:46.227,695,0081f986075f,-85,2.92
2025/09/01 15:13:46.227,695,0081f986487f,-84,3.01
2025/09/01 15:13:46.227,695,0081f9860722,-83,3.0
2025/09/01 15:13:46.227,695,0081f9860736,-82,2.91
2025/09/01 15:13:46.227,695,0081f9860866,-79,2.88
2025/09/01 15:13:46.227,695,0081f9860248,-78,2.9699999999999998
2025/09/01 15:13:46.227,695,0081f9860745,-75,2.9699999999999998
2025/09/01 15:13:46.227,695,0081f986083d,-68,2.65
2025/09/01 15:13:46.227,695,0081f986075d,-67,2.8200000000000003
2025/09/01 15:13:46.227,695,0081f9860662,-64,2.9699999999999998
2025/09/01 15:13:46.227,695,0081f986057c,-62,3.0
2025/09/01 15:13:46.227,695,0081f9860a22,-60,2.96
2025/09/01 15:13:46.227,695,0081f9860356,-59,3.05
2025/09/01 15:13:46.227,695,0081f986053f,-59,2.96
2025/09/01 15:13:46.886,691,0081f9860745,-93,2.9699999999999998
2025/09/01 15:13:46.886,691,0c61cfc14afb,-92,2.96
2025/09/01 15:13:46.886,691,0081f9860866,-90,2.88
2025/09/01 15:13:46.886,691,0081f986075d,-81,2.8200000000000003
2025/09/01 15:13:46.886,691,0081f986057c,-76,3.0
2025/09/01 15:13:46.886,691,0081f986053f,-75,2.96
2025/09/01 15:13:46.886,691,0081f9860a22,-74,2.96
2025/09/01 15:13:46.886,691,0081f9860356,-72,3.05
2025/09/01 15:13:46.886,691,0081f9860662,-71,2.9699999999999998
2025/09/01 15:13:46.886,691,0081f986083d,-70,2.83
2025/09/01 15:13:53.870,726,0081f986057c,-91,3.0
2025/09/01 15:13:53.870,726,0c61cfc14afb,-90,2.96
2025/09/01 15:13:53.870,726,0081f986075f,-87,2.92
2025/09/01 15:13:53.870,726,0081f986064e,-86,2.96
2025/09/01 15:13:53.870,726,0081f986075d,-86,2.87
2025/09/01 15:13:53.870,726,0081f9860a37,-85,2.9699999999999998
2025/09/01 15:13:53.870,726,0081f98609cf,-84,2.9699999999999998
2025/09/01 15:13:53.870,726,0081f9860722,-81,3.0
2025/09/01 15:13:53.870,726,0081f9860736,-78,2.91
2025/09/01 15:13:53.870,726,0081f986487f,-76,3.01
2025/09/01 15:13:53.870,726,0081f9860248,-76,2.9699999999999998
2025/09/01 15:13:53.870,726,0081f9860745,-75,2.9699999999999998
2025/09/01 15:13:57.249,696,0081f9860745,-93,2.9699999999999998
2025/09/01 15:13:57.249,696,0081f98609cf,-92,2.9699999999999998
2025/09/01 15:13:57.249,696,0081f9860736,-90,2.91
2025/09/01 15:13:57.249,696,0081f9860a37,-89,2.9699999999999998
2025/09/01 15:13:57.249,696,0081f986064e,-88,2.96
2025/09/01 15:13:57.249,696,0c61cfc14afb,-88,2.96
2025/09/01 15:13:57.249,696,0081f9860722,-85,3.0
2025/09/01 15:13:57.249,696,0081f9860866,-80,2.88
2025/09/01 15:13:57.249,696,0081f9860356,-77,3.05
2025/09/01 15:13:57.249,696,0081f986075d,-76,2.87
2025/09/01 15:13:57.249,696,0081f9860a22,-72,2.96
2025/09/01 15:13:57.249,696,0081f986057c,-71,3.0
2025/09/01 15:13:57.249,696,0081f9860662,-71,2.9699999999999998
2025/09/01 15:13:57.249,696,0081f986053f,-68,2.96
2025/09/01 15:13:57.249,696,0081f986083d,-65,2.83
2025/09/01 15:14:01.794,692,0081f9860356,-94,3.05
2025/09/01 15:14:01.794,692,0081f986083d,-90,2.83
2025/09/01 15:14:01.794,692,0081f986053f,-90,2.96
2025/09/01 15:14:43.984,698,0081f9860662,-93,2.9699999999999998
2025/09/01 15:14:43.984,698,0081f986053f,-88,2.96
2025/09/01 15:14:43.984,698,0081f9860736,-87,2.91
2025/09/01 15:14:43.984,698,0081f986487f,-85,3.01
2025/09/01 15:14:43.984,698,0081f9860722,-84,3.0
2025/09/01 15:14:43.984,698,0081f9860356,-84,3.05
2025/09/01 15:14:43.984,698,0081f9860745,-84,2.9699999999999998
2025/09/01 15:14:43.984,698,0081f98609cf,-82,2.9699999999999998
2025/09/01 15:14:43.984,698,0081f9860a37,-82,2.9699999999999998
2025/09/01 15:14:43.984,698,0081f986064e,-78,2.96
2025/09/01 15:14:43.984,698,0081f986075d,-71,2.87
2025/09/01 15:14:43.984,698,0081f986057c,-68,3.0
2025/09/01 15:14:43.984,698,0081f9860a22,-54,2.96
2025/09/01 15:14:44.984,700,0081f9860356,-90,3.05
2025/09/01 15:14:44.984,700,0081f986053f,-87,2.96
2025/09/01 15:14:44.984,700,0c61cfc14afb,-87,2.96
2025/09/01 15:14:44.984,700,0081f986487f,-81,3.01
2025/09/01 15:14:44.984,700,0081f9860a22,-80,2.96
2025/09/01 15:14:44.984,700,0081f986057c,-80,3.0
2025/09/01 15:14:44.984,700,0081f98609cf,-78,2.9699999999999998
2025/09/01 15:14:44.984,700,0081f986064e,-76,2.96
2025/09/01 15:14:44.984,700,0081f9860722,-75,3.0
2025/09/01 15:14:44.984,700,0081f9860736,-75,2.91
2025/09/01 15:14:44.984,700,0081f9860745,-75,2.9699999999999998
2025/09/01 15:14:44.984,700,0081f9860248,-74,2.9699999999999998
2025/09/01 15:14:44.984,700,0081f9860a37,-73,2.9699999999999998
2025/09/01 15:14:44.984,700,0081f986075d,-72,2.87
2025/09/01 15:14:44.984,700,0081f986075f,-71,2.92
2025/09/01 15:14:45.649,728,0081f986053f,-89,2.96
2025/09/01 15:14:45.649,728,0081f9860356,-88,3.05
2025/09/01 15:14:45.649,728,0081f986057c,-84,3.0
2025/09/01 15:15:00.311,729,0081f986487f,-93,3.01
2025/09/01 15:15:00.311,729,0081f9860745,-90,2.9699999999999998
2025/09/01 15:15:00.311,729,0081f9860248,-89,2.9699999999999998
2025/09/01 15:15:00.311,729,0081f986075f,-87,2.92
2025/09/01 15:15:00.311,729,0081f986083d,-83,2.83
2025/09/01 15:15:00.311,729,0081f986057c,-79,3.0
2025/09/01 15:15:00.311,729,0081f9860a22,-76,2.96
2025/09/01 15:15:00.311,729,0081f9860662,-75,2.9699999999999998
2025/09/01 15:15:00.311,729,0081f986075d,-74,2.87
2025/09/01 15:15:00.311,729,0081f986053f,-72,2.96
2025/09/01 15:15:00.311,729,0081f9860866,-71,2.88
2025/09/01 15:15:00.311,729,0081f9860356,-70,3.05
2025/09/01 15:15:02.795,699,0081f9860a37,-94,2.9699999999999998
2025/09/01 15:15:02.795,699,0081f9860866,-90,2.88
2025/09/01 15:15:02.795,699,0081f9860662,-87,2.9699999999999998
2025/09/01 15:15:02.795,699,0c61cfc14afb,-86,2.96
2025/09/01 15:15:02.795,699,0081f9860745,-86,2.9699999999999998
2025/09/01 15:15:02.795,699,0081f9860356,-83,3.05
2025/09/01 15:15:02.795,699,0081f986064e,-80,2.96
2025/09/01 15:15:02.795,699,0081f986057c,-77,3.0
2025/09/01 15:15:02.795,699,0081f986053f,-72,2.96
2025/09/01 15:15:02.795,699,0081f986075d,-67,2.87
2025/09/01 15:15:02.795,699,0081f9860a22,-66,2.96
2025/09/01 15:15:04.649,697,0081f9860a37,-93,2.9699999999999998
2025/09/01 15:15:04.649,697,0081f986487f,-93,3.01
2025/09/01 15:15:04.649,697,0081f9860248,-88,2.9699999999999998
2025/09/01 15:15:04.649,697,0081f9860745,-87,2.9699999999999998
2025/09/01 15:15:04.649,697,0081f986083d,-87,2.83
2025/09/01 15:15:04.649,697,0c61cfc14afb,-85,2.96
2025/09/01 15:15:04.649,697,0081f9860662,-82,2.9699999999999998
2025/09/01 15:15:04.649,697,0081f986053f,-76,2.96
2025/09/01 15:15:04.649,697,0081f9860a22,-76,2.96
2025/09/01 15:15:04.649,697,0081f986075d,-76,2.8200000000000003
2025/09/01 15:15:04.649,697,0081f9860356,-71,3.05
2025/09/01 15:15:04.649,697,0081f986057c,-60,3.0
2025/09/01 15:15:05.055,693,0081f9860356,-93,3.05
2025/09/01 15:15:05.055,693,0081f9860745,-93,2.9699999999999998
2025/09/01 15:15:05.055,693,0081f986057c,-92,3.0
2025/09/01 15:15:05.055,693,0081f9860248,-90,2.9699999999999998
2025/09/01 15:15:05.055,693,0081f986053f,-87,2.96
2025/09/01 15:15:05.055,693,0081f9860a22,-85,2.96
2025/09/01 15:15:05.055,693,0081f986083d,-79,2.83
2025/09/01 15:15:07.613,695,0081f9860248,-87,2.9699999999999998
2025/09/01 15:15:07.613,695,0c61cfc14afb,-86,2.96
2025/09/01 15:15:07.613,695,0081f986075f,-85,2.92
2025/09/01 15:15:07.613,695,0081f9860a37,-83,2.9699999999999998
2025/09/01 15:15:07.613,695,0081f98609cf,-81,2.9699999999999998
2025/09/01 15:15:07.613,695,0081f986064e,-81,2.96
2025/09/01 15:15:07.613,695,0081f9860745,-80,2.9699999999999998
2025/09/01 15:15:07.613,695,0081f986083d,-79,2.83
2025/09/01 15:15:07.613,695,0081f9860866,-76,2.88
2025/09/01 15:15:07.613,695,0081f9860662,-72,2.9699999999999998
2025/09/01 15:15:07.613,695,0081f986075d,-67,2.8200000000000003
2025/09/01 15:15:07.613,695,0081f986053f,-65,2.96
2025/09/01 15:15:07.613,695,0081f9860a22,-64,2.96
2025/09/01 15:15:07.613,695,0081f9860356,-63,3.05
2025/09/01 15:15:07.613,695,0081f986057c,-59,3.0
2025/09/01 15:15:14.153,726,0081f986075d,-91,2.8200000000000003
2025/09/01 15:15:14.153,726,0081f9860722,-87,3.0
2025/09/01 15:15:14.153,726,0081f9860736,-86,2.91
2025/09/01 15:15:14.153,726,0081f9860a37,-86,2.9699999999999998
2025/09/01 15:15:14.153,726,0081f9860248,-85,2.9699999999999998
2025/09/01 15:15:14.153,726,0081f986487f,-80,3.01
2025/09/01 15:15:14.153,726,0c61cfc14afb,-80,2.96
2025/09/01 15:15:14.153,726,0081f986075f,-76,2.92
2025/09/01 15:15:14.153,726,0081f9860745,-75,2.9699999999999998
2025/09/01 15:15:17.389,696,0081f9860745,-91,2.9699999999999998
2025/09/01 15:15:17.389,696,0081f9860a37,-91,2.9699999999999998
2025/09/01 15:15:17.389,696,0081f986064e,-91,2.96
2025/09/01 15:15:17.389,696,0081f986487f,-90,3.01
2025/09/01 15:15:17.389,696,0081f9860248,-89,2.9699999999999998
2025/09/01 15:15:17.389,696,0081f986075f,-88,2.92
2025/09/01 15:15:17.389,696,0081f986083d,-87,2.83
2025/09/01 15:15:17.389,696,0081f9860866,-82,2.88
2025/09/01 15:15:17.389,696,0081f986075d,-80,2.8200000000000003
2025/09/01 15:15:17.389,696,0081f9860662,-79,2.9699999999999998
2025/09/01 15:15:17.389,696,0081f9860a22,-75,2.96
