datetime,node_id,tag_id,tag_rssi,tag_volt
2026/02/02 09:38:25.582,691,0081f986054d,-83,2.74
2026/02/02 09:38:29.106,203,0081f986054d,-84,2.74
2026/02/02 09:38:34.473,695,0081f986054d,-76,2.74
2026/02/02 09:38:43.161,696,0081f986054d,-93,2.74
2026/02/02 09:39:00.779,730,0081f986054d,-82,2.51
2026/02/02 09:39:08.254,699,0081f986054d,-81,2.79
2026/02/02 09:39:19.006,204,0081f986054d,-85,2.6
2026/02/02 09:39:29.317,697,0081f986054d,-88,2.6
2026/02/02 09:39:32.368,698,0081f986054d,-88,2.6
2026/02/02 09:39:32.516,202,0081f986054d,-84,2.6
2026/02/02 09:39:43.246,729,0081f986054d,-87,2.74
2026/02/02 09:39:46.828,691,0081f986054d,-89,2.74
2026/02/02 09:39:50.430,203,0081f986054d,-89,2.74
2026/02/02 09:39:57.141,695,0081f986054d,-71,2.79
2026/02/02 09:39:58.197,700,0081f986054d,-88,2.79
2026/02/02 09:40:04.316,696,0081f986054d,-78,2.79
2026/02/02 09:40:23.486,730,0081f986054d,-77,2.56
2026/02/02 09:40:29.559,699,0081f986054d,-77,2.79
2026/02/02 09:40:40.041,204,0081f986054d,-87,2.79
2026/02/02 09:40:51.079,697,0081f986054d,-92,2.6
2026/02/02 09:40:54.252,202,0081f986054d,-90,2.6
2026/02/02 09:41:06.330,729,0081f986054d,-89,2.74
2026/02/02 09:41:08.226,691,0081f986054d,-88,2.74
2026/02/02 09:41:19.825,695,0081f986054d,-81,2.65
2026/02/02 09:41:46.895,730,0081f986054d,-90,2.79
2026/02/02 09:41:50.886,699,0081f986054d,-89,2.79
2026/02/02 09:42:01.017,204,0081f986054d,-86,2.79
2026/02/02 09:42:12.870,697,0081f986054d,-82,2.79
2026/02/02 09:42:16.313,202,0081f986054d,-76,2.79
2026/02/02 09:42:16.994,698,0081f986054d,-93,2.79
2026/02/02 09:42:19.375,205,0081f986054d,-88,2.79
2026/02/02 09:42:29.305,691,0081f986054d,-85,2.83
2026/02/02 09:42:29.501,729,0081f986054d,-87,2.83
2026/02/02 09:42:33.183,203,0081f986054d,-88,2.83
2026/02/02 09:42:41.743,700,0081f986054d,-92,2.74
2026/02/02 09:42:42.621,695,0081f986054d,-74,2.74
2026/02/02 09:42:46.547,696,0081f986054d,-76,2.56
2026/02/02 09:43:09.643,730,0081f986054d,-74,2.65
2026/02/02 09:43:11.800,699,0081f986054d,-76,2.65
2026/02/02 09:43:34.463,697,0081f986054d,-81,2.79
2026/02/02 09:43:37.726,202,0081f986054d,-77,2.79
2026/02/02 09:43:39.381,698,0081f986054d,-83,2.83
2026/02/02 09:43:40.924,205,0081f986054d,-90,2.79
2026/02/02 09:43:50.821,691,0081f986054d,-81,2.83
2026/02/02 09:43:52.775,729,0081f986054d,-81,2.83
2026/02/02 09:43:56.264,203,0081f986054d,-82,2.83
2026/02/02 09:44:05.348,695,0081f986054d,-75,2.83
2026/02/02 09:44:07.961,696,0081f986054d,-88,2.83
2026/02/02 09:44:32.610,730,0081f986054d,-85,2.83
2026/02/02 09:44:33.394,699,0081f986054d,-83,2.83
2026/02/02 09:44:55.724,697,0081f986054d,-88,2.83
2026/02/02 09:44:59.025,202,0081f986054d,-85,2.83
2026/02/02 09:45:01.955,698,0081f986054d,-86,2.83
2026/02/02 09:45:15.504,729,0081f986054d,-86,2.83
2026/02/02 09:45:27.783,695,0081f986054d,-76,2.79
2026/02/02 09:45:29.206,696,0081f986054d,-89,2.79
2026/02/02 09:46:17.484,697,0081f986054d,-79,2.56
2026/02/02 09:46:20.730,202,0081f986054d,-83,2.56
2026/02/02 09:46:24.422,205,0081f986054d,-83,2.56
2026/02/02 09:46:24.464,698,0081f986054d,-75,2.56
2026/02/02 09:46:38.571,729,0081f986054d,-92,2.51
2026/02/02 09:46:50.217,696,0081f986054d,-93,2.56
2026/02/02 09:47:16.135,699,0081f986054d,-89,2.56
2026/02/02 09:47:18.878,730,0081f986054d,-90,2.56
2026/02/02 09:47:38.796,697,0081f986054d,-84,2.83
2026/02/02 09:47:41.963,202,0081f986054d,-83,2.83
2026/02/02 09:47:45.609,205,0081f986054d,-89,2.83
2026/02/02 09:47:47.015,698,0081f986054d,-82,2.83
2026/02/02 09:47:53.823,691,0081f986054d,-84,2.83
2026/02/02 09:48:04.302,203,0081f986054d,-86,2.79
2026/02/02 09:48:12.875,695,0081f986054d,-81,2.74
2026/02/02 09:48:37.090,699,0081f986054d,-91,2.83
2026/02/02 09:48:45.025,204,0081f986054d,-90,2.79
2026/02/02 09:48:59.853,697,0081f986054d,-81,2.79
2026/02/02 09:49:03.140,202,0081f986054d,-88,2.79
2026/02/02 09:49:09.384,698,0081f986054d,-88,2.79
2026/02/02 09:49:15.171,691,0081f986054d,-83,2.79
2026/02/02 09:49:24.051,729,0081f986054d,-85,2.79
2026/02/02 09:49:29.471,700,0081f986054d,-88,2.56
2026/02/02 09:49:31.771,696,0081f986054d,-74,2.56
2026/02/02 09:49:35.088,695,0081f986054d,-64,2.56
2026/02/02 09:49:58.135,699,0081f986054d,-83,2.65
2026/02/02 09:50:04.903,730,0081f986054d,-87,2.65
2026/02/02 09:50:21.374,697,0081f986054d,-83,2.83
2026/02/02 09:50:24.508,202,0081f986054d,-85,2.83
2026/02/02 09:50:31.567,698,0081f986054d,-85,2.83
2026/02/02 09:50:36.100,691,0081f986054d,-75,2.83
2026/02/02 09:50:47.094,729,0081f986054d,-75,2.83
2026/02/02 09:50:50.039,203,0081f986054d,-86,2.83
2026/02/02 09:50:51.514,700,0081f986054d,-92,2.83
2026/02/02 09:50:53.044,696,0081f986054d,-77,2.83
2026/02/02 09:50:57.494,695,0081f986054d,-64,2.83
2026/02/02 09:51:19.369,699,0081f986054d,-78,2.65
2026/02/02 09:51:20.670,693,0081f986054d,-92,2.83
2026/02/02 09:51:27.698,730,0081f986054d,-80,2.65
2026/02/02 09:51:35.903,204,0081f986054d,-78,2.65
2026/02/02 09:51:42.691,697,0081f986054d,-72,2.83
2026/02/02 09:51:45.941,202,0081f986054d,-85,2.83
2026/02/02 09:51:49.408,205,0081f986054d,-84,2.83
2026/02/02 09:51:55.038,698,0081f986054d,-81,2.83
2026/02/02 09:51:57.252,691,0081f986054d,-84,2.83
2026/02/02 09:52:09.539,729,0081f986054d,-81,2.79
2026/02/02 09:52:12.485,203,0081f986054d,-90,2.83
2026/02/02 09:52:19.713,695,0081f986054d,-74,2.79
2026/02/02 09:52:50.504,730,0081f986054d,-85,2.79
2026/02/02 09:53:04.193,697,0081f986054d,-72,2.83
2026/02/02 09:53:07.025,202,0081f986054d,-81,2.83
2026/02/02 09:53:10.348,205,0081f986054d,-85,2.83
2026/02/02 09:53:17.614,698,0081f986054d,-90,2.83
2026/02/02 09:53:18.626,691,0081f986054d,-84,2.83
2026/02/02 09:53:32.387,729,0081f986054d,-87,2.79
2026/02/02 09:53:35.534,696,0081f986054d,-90,2.79
2026/02/02 09:53:36.028,203,0081f986054d,-82,2.79
2026/02/02 09:53:42.347,695,0081f986054d,-79,2.79
2026/02/02 09:54:01.458,699,0081f986054d,-89,2.79
2026/02/02 09:54:13.198,730,0081f986054d,-81,2.83
2026/02/02 09:54:25.412,697,0081f986054d,-81,2.79
2026/02/02 09:54:28.631,202,0081f986054d,-82,2.79
2026/02/02 09:54:39.344,691,0081f986054d,-85,2.56
2026/02/02 09:54:39.379,698,0081f986054d,-81,2.56
2026/02/02 09:54:55.082,729,0081f986054d,-76,2.83
2026/02/02 09:54:56.449,696,0081f986054d,-72,2.83
2026/02/02 09:54:57.393,700,0081f986054d,-83,2.83
2026/02/02 09:54:58.559,203,0081f986054d,-79,2.83
2026/02/02 09:55:04.683,695,0081f986054d,-64,2.65
2026/02/02 09:55:22.674,699,0081f986054d,-86,2.83
2026/02/02 09:55:35.985,730,0081f986054d,-79,2.83
2026/02/02 09:55:39.193,204,0081f986054d,-88,2.83
2026/02/02 09:55:46.532,697,0081f986054d,-73,2.83
2026/02/02 09:55:49.825,202,0081f986054d,-86,2.83
2026/02/02 09:55:52.769,205,0081f986054d,-88,2.83
2026/02/02 09:56:00.838,691,0081f986054d,-88,2.79
2026/02/02 09:56:01.592,698,0081f986054d,-80,2.79
2026/02/02 09:56:17.377,696,0081f986054d,-74,2.83
2026/02/02 09:56:17.699,729,0081f986054d,-85,2.83
2026/02/02 09:56:19.293,700,0081f986054d,-81,2.83
2026/02/02 09:56:20.821,203,0081f986054d,-87,2.83
2026/02/02 09:56:27.532,695,0081f986054d,-69,2.83
2026/02/02 09:56:43.542,699,0081f986054d,-85,2.83
2026/02/02 09:56:58.924,730,0081f986054d,-70,2.83
2026/02/02 09:57:02.240,204,0081f986054d,-85,2.83
2026/02/02 09:57:07.804,697,0081f986054d,-71,2.83
2026/02/02 09:57:11.011,202,0081f986054d,-78,2.83
2026/02/02 09:57:14.269,205,0081f986054d,-90,2.83
2026/02/02 09:57:21.776,691,0081f986054d,-78,2.79
2026/02/02 09:57:24.064,698,0081f986054d,-81,2.79
2026/02/02 09:57:38.293,696,0081f986054d,-77,2.79
2026/02/02 09:57:40.711,729,0081f986054d,-77,2.79
2026/02/02 09:57:44.226,203,0081f986054d,-77,2.79
2026/02/02 09:57:50.176,695,0081f986054d,-62,2.79
2026/02/02 09:58:04.784,699,0081f986054d,-81,2.79
2026/02/02 09:58:21.831,730,0081f986054d,-69,2.79
2026/02/02 09:58:25.312,204,0081f986054d,-75,2.79
2026/02/02 09:58:29.004,697,0081f986054d,-67,2.79
2026/02/02 09:58:32.241,202,0081f986054d,-73,2.6
2026/02/02 09:58:35.443,205,0081f986054d,-80,2.6
2026/02/02 09:58:43.467,691,0081f986054d,-72,2.6
2026/02/02 09:58:46.071,698,0081f986054d,-75,2.74
2026/02/02 09:58:59.477,696,0081f986054d,-73,2.79
2026/02/02 09:59:02.727,700,0081f986054d,-84,2.47
2026/02/02 09:59:03.427,729,0081f986054d,-79,2.79
2026/02/02 09:59:06.152,203,0081f986054d,-80,2.47
2026/02/02 09:59:12.776,695,0081f986054d,-62,2.47
2026/02/02 09:59:44.561,730,0081f986054d,-68,2.56
2026/02/02 09:59:47.174,692,0081f986054d,-85,2.56
2026/02/02 09:59:48.176,204,0081f986054d,-73,2.56
2026/02/02 09:59:49.917,697,0081f986054d,-79,2.56
2026/02/02 09:59:53.609,202,0081f986054d,-73,2.56
2026/02/02 09:59:56.543,205,0081f986054d,-85,2.56
2026/02/02 10:00:04.331,691,0081f986054d,-90,2.83
2026/02/02 10:00:05.591,201,0081f986054d,-62,2.47
2026/02/02 10:00:09.884,728,0081f986054d,-90,2.83
2026/02/02 10:00:48.455,693,0081f986054d,-81,2.6
2026/02/02 10:10:38.198,697,0081f986054d,-78,2.83
2026/02/02 10:10:41.872,202,0081f986054d,-76,2.6
2026/02/02 10:10:42.157,730,0081f986054d,-80,2.83
2026/02/02 10:10:44.619,205,0081f986054d,-85,2.6
2026/02/02 10:10:45.256,204,0081f986054d,-90,2.83
2026/02/02 10:11:05.080,696,0081f986054d,-90,2.83
2026/02/02 10:11:26.775,729,0081f986054d,-89,2.74
2026/02/02 10:11:29.745,203,0081f986054d,-94,2.79
2026/02/02 10:11:31.879,695,0081f986054d,-84,2.79
2026/02/02 10:12:24.674,698,0081f986054d,-81,2.51
2026/02/02 10:12:26.294,696,0081f986054d,-80,2.51
2026/02/02 10:12:38.734,700,0081f986054d,-86,2.83
2026/02/02 10:12:49.496,729,0081f986054d,-86,2.6
2026/02/02 10:12:52.892,203,0081f986054d,-89,2.6
2026/02/02 10:12:54.020,695,0081f986054d,-75,2.79
2026/02/02 10:13:24.204,202,0081f986054d,-81,2.79
2026/02/02 10:13:26.928,205,0081f986054d,-89,2.79
2026/02/02 10:13:46.660,698,0081f986054d,-89,2.65
2026/02/02 10:14:12.230,729,0081f986054d,-89,2.79
2026/02/02 10:14:15.122,203,0081f986054d,-88,2.79
2026/02/02 10:14:16.370,695,0081f986054d,-70,2.79
2026/02/02 10:14:41.244,697,0081f986054d,-70,2.51
2026/02/02 10:14:45.163,202,0081f986054d,-81,2.51
2026/02/02 10:14:47.984,205,0081f986054d,-85,2.51
2026/02/02 10:14:48.107,730,0081f986054d,-80,2.51
2026/02/02 10:14:51.576,204,0081f986054d,-89,2.51
2026/02/02 10:18:23.237,699,0081f986054d,-89,2.51
2026/02/02 10:18:23.517,695,0081f986054d,-65,2.51
2026/02/02 10:24:14.050,202,0081f986054d,-74,2.47
2026/02/02 10:24:17.388,205,0081f986054d,-78,2.51
2026/02/02 10:24:22.089,730,0081f986054d,-73,2.56
2026/02/02 10:24:25.272,204,0081f986054d,-78,2.56
2026/02/02 10:24:26.393,691,0081f986054d,-69,2.56
2026/02/02 10:24:33.489,696,0081f986054d,-67,2.83
2026/02/02 10:24:43.831,698,0081f986054d,-73,2.65
2026/02/02 10:24:45.248,728,0081f986054d,-91,2.83
2026/02/02 10:24:52.250,700,0081f986054d,-90,2.83
2026/02/02 10:25:09.521,203,0081f986054d,-87,2.83
2026/02/02 10:25:15.486,695,0081f986054d,-77,2.83
2026/02/02 10:25:18.724,729,0081f986054d,-87,2.83
2026/02/02 10:25:30.802,697,0081f986054d,-82,2.83
2026/02/02 10:25:35.686,202,0081f986054d,-83,2.83
2026/02/02 10:25:44.469,730,0081f986054d,-92,2.83
2026/02/02 10:25:54.897,696,0081f986054d,-74,2.83
2026/02/02 10:26:06.221,698,0081f986054d,-80,2.83
2026/02/02 10:26:30.941,203,0081f986054d,-90,2.83
2026/02/02 10:26:37.996,695,0081f986054d,-85,2.83
2026/02/02 10:26:41.874,729,0081f986054d,-89,2.83
2026/02/02 10:26:57.119,697,0081f986054d,-87,2.79
2026/02/02 10:26:57.277,202,0081f986054d,-85,2.79
2026/02/02 10:27:00.668,205,0081f986054d,-88,2.79
2026/02/02 10:27:06.405,730,0081f986054d,-86,2.79
2026/02/02 10:27:08.761,691,0081f986054d,-83,2.79
2026/02/02 10:27:16.087,696,0081f986054d,-88,2.79
2026/02/02 10:27:28.153,698,0081f986054d,-90,2.79
2026/02/02 10:27:35.308,700,0081f986054d,-92,2.83
2026/02/02 10:27:52.535,203,0081f986054d,-85,2.79
2026/02/02 10:27:55.624,699,0081f986054d,-84,2.79
2026/02/02 10:28:00.158,695,0081f986054d,-69,2.79
2026/02/02 10:28:04.588,729,0081f986054d,-88,2.79
2026/02/02 10:28:13.563,697,0081f986054d,-83,2.83
2026/02/02 10:28:18.720,202,0081f986054d,-84,2.83
2026/02/02 10:28:22.344,205,0081f986054d,-87,2.83
2026/02/02 10:28:28.327,730,0081f986054d,-86,2.79
2026/02/02 10:28:31.216,204,0081f986054d,-88,2.79
2026/02/02 10:28:36.854,696,0081f986054d,-82,2.83
2026/02/02 10:28:50.357,698,0081f986054d,-79,2.83
2026/02/02 10:29:16.925,699,0081f986054d,-90,2.79
2026/02/02 10:29:22.917,695,0081f986054d,-81,2.79
2026/02/02 10:29:27.205,729,0081f986054d,-86,2.79
2026/02/02 10:29:34.733,697,0081f986054d,-83,2.79
2026/02/02 10:29:40.123,202,0081f986054d,-81,2.79
2026/02/02 10:29:43.059,205,0081f986054d,-86,2.79
2026/02/02 10:29:50.114,730,0081f986054d,-88,2.79
2026/02/02 10:29:50.741,691,0081f986054d,-87,2.79
2026/02/02 10:29:57.916,696,0081f986054d,-88,2.79
2026/02/02 10:30:13.718,698,0081f986054d,-91,2.79
2026/02/02 10:30:34.934,203,0081f986054d,-87,2.79
2026/02/02 10:30:45.271,695,0081f986054d,-73,2.79
2026/02/02 10:30:50.289,729,0081f986054d,-81,2.79
2026/02/02 10:31:01.634,202,0081f986054d,-76,2.79
2026/02/02 10:31:05.398,205,0081f986054d,-80,2.83
2026/02/02 10:31:11.853,730,0081f986054d,-91,2.83
2026/02/02 10:31:12.115,691,0081f986054d,-86,2.79
2026/02/02 10:31:15.220,204,0081f986054d,-82,2.79
2026/02/02 10:31:19.253,696,0081f986054d,-87,2.79
2026/02/02 10:31:56.378,203,0081f986054d,-85,2.79
2026/02/02 10:31:59.560,699,0081f986054d,-88,2.83
2026/02/02 10:32:08.090,695,0081f986054d,-67,2.79
2026/02/02 10:32:17.014,697,0081f986054d,-80,2.79
2026/02/02 10:32:23.436,202,0081f986054d,-79,2.79
2026/02/02 10:32:33.591,691,0081f986054d,-86,2.79
2026/02/02 10:32:37.393,204,0081f986054d,-88,2.83
2026/02/02 10:32:40.423,696,0081f986054d,-84,2.83
2026/02/02 10:33:17.923,203,0081f986054d,-84,2.79
2026/02/02 10:33:21.182,699,0081f986054d,-86,2.79
2026/02/02 10:33:30.845,695,0081f986054d,-83,2.79
2026/02/02 10:33:36.086,729,0081f986054d,-80,2.79
2026/02/02 10:33:45.018,202,0081f986054d,-77,2.79
2026/02/02 10:33:48.749,205,0081f986054d,-91,2.79
2026/02/02 10:33:54.766,691,0081f986054d,-86,2.79
2026/02/02 10:33:56.427,730,0081f986054d,-87,2.79
2026/02/02 10:34:01.476,696,0081f986054d,-90,2.79
2026/02/02 10:35:16.012,691,0081f986054d,-78,2.56
2026/02/02 10:35:18.416,730,0081f986054d,-77,2.56
2026/02/02 10:35:21.697,204,0081f986054d,-77,2.56
2026/02/02 10:35:22.298,696,0081f986054d,-78,2.56
2026/02/02 10:37:04.657,698,0081f986054d,-87,2.79
2026/02/02 10:37:21.965,203,0081f986054d,-78,2.79
2026/02/02 10:37:24.942,699,0081f986054d,-81,2.79
2026/02/02 10:37:37.751,695,0081f986054d,-64,2.6
2026/02/02 10:37:42.576,697,0081f986054d,-79,2.6
2026/02/02 10:37:44.198,729,0081f986054d,-82,2.79
2026/02/02 10:37:48.437,202,0081f986054d,-84,2.79
2026/02/02 10:37:51.409,205,0081f986054d,-82,2.6
2026/02/02 10:37:58.074,691,0081f986054d,-85,2.79
2026/02/02 10:38:01.994,730,0081f986054d,-77,2.47
2026/02/02 10:38:04.067,696,0081f986054d,-71,2.47
2026/02/02 10:38:05.195,692,0081f986054d,-87,2.47
2026/02/02 10:38:05.344,204,0081f986054d,-77,2.47
2026/02/02 10:38:43.287,203,0081f986054d,-74,2.38
2026/02/02 10:38:46.366,699,0081f986054d,-77,2.83
2026/02/02 10:39:00.542,695,0081f986054d,-56,2.6
2026/02/02 10:39:03.966,697,0081f986054d,-74,2.6
2026/02/02 10:39:12.614,729,0081f986054d,-82,2.6
2026/02/02 10:39:13.366,205,0081f986054d,-74,2.51
2026/02/02 10:39:19.653,691,0081f986054d,-68,2.51
2026/02/02 10:39:20.724,201,0081f986054d,-90,2.51
2026/02/02 10:39:24.213,730,0081f986054d,-67,2.79
2026/02/02 10:39:25.327,696,0081f986054d,-67,2.79
2026/02/02 10:39:27.487,204,0081f986054d,-73,2.79
2026/02/02 10:39:38.163,693,0081f986054d,-86,2.79
2026/02/02 10:39:48.962,698,0081f986054d,-84,2.79
2026/02/02 10:39:51.842,700,0081f986054d,-87,2.79
2026/02/02 10:40:04.656,203,0081f986054d,-79,2.83
2026/02/02 10:40:12.315,699,0081f986054d,-88,2.83
2026/02/02 10:40:22.694,695,0081f986054d,-62,2.83
2026/02/02 10:40:25.350,697,0081f986054d,-72,2.83
2026/02/02 10:40:30.244,729,0081f986054d,-76,2.79
2026/02/02 10:40:31.379,202,0081f986054d,-71,2.79
2026/02/02 10:40:34.426,205,0081f986054d,-76,2.79
2026/02/02 10:40:46.398,730,0081f986054d,-91,2.83
2026/02/02 10:40:46.730,696,0081f986054d,-78,2.83
2026/02/02 10:40:49.601,204,0081f986054d,-79,2.83
2026/02/02 10:41:11.154,698,0081f986054d,-81,2.79
2026/02/02 10:41:13.031,728,0081f986054d,-91,2.79
2026/02/02 10:41:13.409,700,0081f986054d,-80,2.79
2026/02/02 10:41:26.116,203,0081f986054d,-73,2.79
2026/02/02 10:41:29.553,699,0081f986054d,-77,2.83
2026/02/02 10:41:45.107,695,0081f986054d,-63,2.79
2026/02/02 10:41:46.877,697,0081f986054d,-76,2.79
2026/02/02 10:41:53.096,202,0081f986054d,-74,2.79
2026/02/02 10:41:53.177,729,0081f986054d,-80,2.79
2026/02/02 10:41:56.541,205,0081f986054d,-79,2.79
2026/02/02 10:42:02.090,691,0081f986054d,-74,2.79
2026/02/02 10:42:07.979,696,0081f986054d,-81,2.79
2026/02/02 10:42:08.693,730,0081f986054d,-73,2.79
2026/02/02 10:42:11.894,204,0081f986054d,-84,2.79
2026/02/02 10:42:33.449,698,0081f986054d,-82,2.79
2026/02/02 10:42:35.105,700,0081f986054d,-89,2.83
2026/02/02 10:42:47.408,203,0081f986054d,-78,2.79
2026/02/02 10:42:50.397,699,0081f986054d,-82,2.79
2026/02/02 10:43:07.574,695,0081f986054d,-67,2.79
2026/02/02 10:43:08.292,697,0081f986054d,-75,2.79
2026/02/02 10:43:14.195,202,0081f986054d,-74,2.79
2026/02/02 10:43:15.851,729,0081f986054d,-83,2.83
2026/02/02 10:43:17.336,205,0081f986054d,-85,2.83
2026/02/02 10:43:22.992,691,0081f986054d,-74,2.83
2026/02/02 10:43:28.307,696,0081f986054d,-74,2.74
2026/02/02 10:43:30.469,730,0081f986054d,-75,2.74
2026/02/02 10:43:33.927,204,0081f986054d,-85,2.74
2026/02/02 10:43:55.857,698,0081f986054d,-83,2.83
2026/02/02 10:44:29.610,695,0081f986054d,-66,2.79
2026/02/02 10:44:35.652,202,0081f986054d,-74,2.79
2026/02/02 10:44:38.491,729,0081f986054d,-79,2.79
2026/02/02 10:44:38.670,205,0081f986054d,-79,2.79
2026/02/02 10:44:44.026,691,0081f986054d,-77,2.79
2026/02/02 10:44:49.283,696,0081f986054d,-77,2.79
2026/02/02 10:44:52.387,730,0081f986054d,-74,2.79
2026/02/02 10:44:55.890,204,0081f986054d,-89,2.79
2026/02/02 10:45:18.004,698,0081f986054d,-76,2.79
2026/02/02 10:45:29.797,203,0081f986054d,-84,2.74
2026/02/02 10:45:32.867,699,0081f986054d,-88,2.74
2026/02/02 10:45:50.417,697,0081f986054d,-75,2.79
2026/02/02 10:45:51.777,695,0081f986054d,-55,2.51
2026/02/02 10:45:57.073,202,0081f986054d,-64,2.51
2026/02/02 10:45:59.867,205,0081f986054d,-75,2.51
2026/02/02 10:46:00.192,692,0081f986054d,-88,2.51
2026/02/02 10:46:01.092,729,0081f986054d,-75,2.51
2026/02/02 10:46:05.323,691,0081f986054d,-68,2.83
2026/02/02 10:46:10.008,696,0081f986054d,-66,2.83
2026/02/02 10:46:11.492,726,0081f986054d,-90,2.83
2026/02/02 10:46:14.283,730,0081f986054d,-63,2.6
2026/02/02 10:46:17.899,204,0081f986054d,-76,2.6
2026/02/02 10:46:39.813,700,0081f986054d,-89,2.79
2026/02/02 10:46:40.227,698,0081f986054d,-86,2.79
2026/02/02 10:50:44.756,700,0081f986054d,-77,2.51
2026/02/02 10:50:46.561,698,0081f986054d,-69,2.51
2026/02/02 10:50:48.228,728,0081f986054d,-91,2.47
2026/02/02 10:50:54.455,203,0081f986054d,-74,2.51
2026/02/02 10:50:57.161,699,0081f986054d,-86,2.51
2026/02/02 10:51:14.215,697,0081f986054d,-94,2.47
2026/02/02 10:51:16.930,692,0081f986054d,-86,2.47
2026/02/02 10:51:20.433,695,0081f986054d,-84,2.47
2026/02/02 10:51:21.373,202,0081f986054d,-86,2.47
2026/02/02 10:51:31.373,729,0081f986054d,-80,2.79
2026/02/02 10:51:33.410,696,0081f986054d,-87,2.79
2026/02/02 10:51:37.285,693,0081f986054d,-78,2.6
2026/02/02 10:51:41.386,730,0081f986054d,-91,2.79
2026/02/02 10:51:44.190,204,0081f986054d,-86,2.6
2026/02/02 11:38:57.451,694,0081f986054d,-83,2.51
2026/02/02 11:39:17.765,695,0081f986054d,-81,2.79
2026/02/02 11:39:39.454,700,0081f986054d,-90,2.6
2026/02/02 11:39:42.168,729,0081f986054d,-80,2.79
2026/02/02 11:39:47.091,699,0081f986054d,-84,2.79
2026/02/02 11:39:57.721,698,0081f986054d,-91,2.79
2026/02/02 11:39:59.134,728,0081f986054d,-64,2.7
2026/02/02 11:40:01.544,202,0081f986054d,-91,2.7
2026/02/02 11:40:07.877,691,0081f986054d,-83,2.7
2026/02/02 11:40:09.156,201,0081f986054d,-86,2.7
2026/02/02 11:40:40.312,695,0081f986054d,-65,2.51
2026/02/02 11:40:43.302,692,0081f986054d,-63,2.83
2026/02/02 11:40:46.355,730,0081f986054d,-81,2.83
2026/02/02 11:40:49.362,204,0081f986054d,-87,2.83
2026/02/02 11:41:01.569,700,0081f986054d,-90,2.6
2026/02/02 11:41:08.147,203,0081f986054d,-85,2.6
2026/02/02 12:11:06.380,202,0081f986054d,-66,2.42
2026/02/02 12:11:08.626,692,0081f986054d,-91,2.42
2026/02/02 12:11:09.855,205,0081f986054d,-74,2.42
2026/02/02 12:11:12.476,691,0081f986054d,-68,2.74
2026/02/02 12:11:15.789,729,0081f986054d,-67,2.42
2026/02/02 12:11:20.439,698,0081f986054d,-69,2.42
2026/02/02 12:11:22.225,728,0081f986054d,-82,2.42
2026/02/02 12:12:30.640,205,0081f986054d,-77,2.42
2026/02/02 12:12:31.621,201,0081f986054d,-92,2.42
2026/02/02 12:12:35.000,691,0081f986054d,-69,2.42
2026/02/02 12:12:37.484,729,0081f986054d,-79,2.33
2026/02/02 12:12:42.494,698,0081f986054d,-69,2.33
2026/02/02 12:12:44.199,728,0081f986054d,-90,2.42
2026/02/02 12:13:31.034,695,0081f986054d,-55,2.51
2026/02/02 12:13:32.383,730,0081f986054d,-71,2.79
2026/02/02 12:13:33.573,203,0081f986054d,-72,2.51
2026/02/02 12:13:34.403,696,0081f986054d,-75,2.79
2026/02/02 12:13:36.799,697,0081f986054d,-71,2.51
2026/02/02 12:13:37.700,699,0081f986054d,-79,2.51
2026/02/02 12:13:38.867,700,0081f986054d,-86,2.51
2026/02/02 12:13:47.022,692,0081f986054d,-89,2.42
2026/02/02 12:13:48.575,202,0081f986054d,-71,2.42
2026/02/02 12:13:51.802,205,0081f986054d,-77,2.79
2026/02/02 12:13:55.918,691,0081f986054d,-62,2.79
2026/02/02 12:13:59.581,729,0081f986054d,-72,2.79
2026/02/02 12:14:04.195,698,0081f986054d,-75,2.51
2026/02/02 12:14:05.706,728,0081f986054d,-82,2.79
2026/02/02 12:15:01.070,700,0081f986054d,-81,2.42
2026/02/02 12:15:06.276,692,0081f986054d,-93,2.42
2026/02/02 12:15:09.835,202,0081f986054d,-74,2.79
2026/02/02 12:15:12.892,205,0081f986054d,-73,2.79
2026/02/02 12:15:16.617,691,0081f986054d,-73,2.79
2026/02/02 12:15:21.472,729,0081f986054d,-75,2.42
2026/02/02 12:15:26.196,698,0081f986054d,-71,2.47
2026/02/02 12:15:27.470,728,0081f986054d,-83,2.33
2026/02/02 12:15:43.007,693,0081f986054d,-91,2.79
2026/02/02 12:16:15.189,203,0081f986054d,-76,2.47
2026/02/02 12:16:15.338,695,0081f986054d,-69,2.47
2026/02/02 12:16:15.422,696,0081f986054d,-84,2.47
2026/02/02 12:16:16.274,730,0081f986054d,-79,2.47
2026/02/02 12:16:18.189,699,0081f986054d,-78,2.42
2026/02/02 12:16:19.335,204,0081f986054d,-79,2.42
2026/02/02 12:16:19.369,697,0081f986054d,-74,2.42
2026/02/02 12:16:21.845,700,0081f986054d,-76,2.42
2026/02/02 12:16:25.786,692,0081f986054d,-92,2.42
2026/02/02 12:16:31.267,202,0081f986054d,-67,2.47
2026/02/02 12:16:34.416,205,0081f986054d,-75,2.47
2026/02/02 12:16:37.932,691,0081f986054d,-71,2.47
2026/02/02 12:16:43.430,729,0081f986054d,-68,2.79
2026/02/02 12:16:48.373,698,0081f986054d,-72,2.79
2026/02/02 12:16:50.093,728,0081f986054d,-81,2.47
